0,-0.00594575,-0.00536835,-0.00459534,-0.00386723,-0.0032777,-0.00285395,-0.00257802,-0.00241623,-0.00233576,-0.00231031,-0.00232074,-0.00235382,-0.00240089,-0.00245662,-0.00251811,-0.00258409,0,
0,-0.00756126,-0.00624725,-0.0048828,-0.00384487,-0.00313601,-0.00268097,-0.0024067,-0.00225666,-0.00219001,-0.00217813,-0.00220142,-0.00224677,-0.00230577,-0.0023734,-0.00244704,-0.00252541,0,
0,-0.0104586,-0.00714512,-0.00481284,-0.00346309,-0.00271066,-0.00229804,-0.0020827,-0.00198607,-0.00196272,-0.00198488,-0.00203499,-0.00210185,-0.00217858,-0.00226141,-0.00234886,-0.00244026,0,
0,-0.0166402,-0.00702933,-0.00372899,-0.00245286,-0.00191498,-0.00168803,-0.00161092,-0.00161397,-0.00166253,-0.00173718,-0.00182618,-0.00192225,-0.00202123,-0.00212144,-0.00222373,-0.0023322,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0477749,0.0263571,0.0195984,0.0161223,0.0135179,0.0113172,0.00942583,0.007813,0.00645529,0.00532946,0.00441316,0.0036862,0.00313141,0.00273493,0.00248601,0.00237566,0,
0,0.0309468,0.0234864,0.018179,0.0146803,0.0121087,0.0100517,0.00833987,0.00689897,0.00568972,0.00468595,0.00386727,0.00321683,0.0027208,0.00236832,0.00215177,0.00206755,0,
0,0.0214593,0.0181488,0.0149785,0.0123369,0.0102112,0.00846911,0.00701264,0.0057845,0.00475122,0.00389099,0.00318762,0.00262811,0.00220192,0.00190096,0.00171986,0.00165632,0,
0,0.0145534,0.0130952,0.0112708,0.00950003,0.00795426,0.00662654,0.00548429,0.00450378,0.00366953,0.0029701,0.00239583,0.00193828,0.00159026,0.00134616,0.00120229,0.0011571,0,
0,0.00937412,0.00858005,0.00752577,0.00645566,0.00549853,0.00461963,0.003817,0.0031011,0.00247864,0.00195073,0.00151487,0.00116706,0.000903117,0.000719571,0.000614111,0.000585802,0,
0,0.00510411,0.00438858,0.00380656,0.0033097,0.00297843,0.00255245,0.00208079,0.00162433,0.00121392,0.000861142,0.000568613,0.000335356,0.000159372,3.87896e-05,-2.76112e-05,-4.02426e-05,0,
0,0.00165001,0,0,0,0.000563043,0.000541655,0.000341898,0.000115568,-9.308e-05,-0.000272151,-0.000419421,-0.000535394,-0.000621076,-0.000677267,-0.000704352,-0.000702311,0,
0,-0.000271337,0,0,0,-0.00111129,-0.00128115,-0.00136323,-0.00140231,-0.00141979,-0.00142621,-0.00142672,-0.0014236,-0.00141762,-0.00140872,-0.00139653,-0.00138058,0,
0,-0.00261344,0,0,0,-0.00295494,-0.00319,-0.00310949,-0.0029387,-0.0027532,-0.00258064,-0.00243105,-0.00230723,-0.00220898,-0.00213497,-0.00208381,-0.00205448,0,
0,-0.00734297,-0.00744703,-0.00714314,-0.00654426,-0.00588759,-0.00541981,-0.00494948,-0.00449201,-0.00407462,-0.00371186,-0.00340827,-0.00316304,-0.00297308,-0.00283486,-0.00274546,-0.00270306,0,
0,-0.0119015,-0.0115648,-0.0107656,-0.00972272,-0.00863958,-0.00766166,-0.006785,-0.00601236,-0.00534728,-0.00478852,-0.00433061,-0.00396605,-0.0036871,-0.00348701,-0.00336079,-0.00330553,0,
0,-0.0169579,-0.0161182,-0.0146432,-0.012954,-0.0113013,-0.00981618,-0.00852925,-0.00743662,-0.00652379,-0.00577321,-0.00516732,-0.00469012,-0.00432802,-0.00407038,-0.00390971,-0.00384184,0,
0,-0.0228915,-0.021265,-0.0187551,-0.0161684,-0.0138141,-0.0117901,-0.0100956,-0.00869614,-0.00755176,-0.0066256,-0.00588651,-0.00530915,-0.00487364,-0.00456514,-0.00437361,-0.00429351,0,
0,-0.0305408,-0.0271966,-0.0229669,-0.019173,-0.0160181,-0.0134549,-0.0113857,-0.00971834,-0.00837784,-0.00730593,-0.00645773,-0.00579898,-0.0053039,-0.00495381,-0.00473625,-0.00464443,0,
0,-0.0417438,-0.0337416,-0.0267678,-0.0215631,-0.0176535,-0.0146478,-0.0122949,-0.010433,-0.00895334,-0.00777922,-0.00685492,-0.00613939,-0.00560244,-0.00522241,-0.00498488,-0.00488192,0,
0,-0.0609139,-0.0390644,-0.0288258,-0.0226827,-0.0184087,-0.0152106,-0.0127342,-0.0107854,-0.00924193,-0.00801998,-0.0070594,-0.00631617,-0.00575799,-0.00536163,-0.00511133,-0.00499838,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0299346,0.00726679,0.00164172,-0.00100578,-0.00279652,-0.00406346,-0.00493186,-0.00550268,-0.00585925,-0.00606542,-0.00616772,-0.00619904,-0.00618167,-0.00612964,-0.00605,-0.00594405,0,
0,0.0157716,0.00815394,0.00337919,0.000454373,-0.00150745,-0.00288837,-0.00386657,-0.00454944,-0.00501386,-0.00531782,-0.00550499,-0.00560761,-0.00564879,-0.00564437,-0.00560487,-0.00553851,0,
0,0.00917673,0.0061984,0.00324554,0.000927929,-0.000824809,-0.00214329,-0.00312562,-0.00384532,-0.00436105,-0.00472034,-0.00496107,-0.00511252,-0.00519665,-0.00522931,-0.00522156,-0.00518145,0,
0,0.00554715,0.0041962,0.00245627,0.000813932,-0.000600564,-0.00176009,-0.00267458,-0.0033739,-0.00389468,-0.00427251,-0.0045383,-0.0047172,-0.0048287,-0.00488726,-0.00490309,-0.00488295,0,
0,0.00325828,0.00256884,0.00155394,0.000454579,-0.000650596,-0.00164307,-0.00246154,-0.00310534,-0.00359693,-0.00396351,-0.0042301,-0.00441755,-0.00454227,-0.00461657,-0.00464908,-0.00464526,0,
0,0.00165148,0.00125817,0.000726569,8.96521e-05,-0.000827159,-0.00171598,-0.00244092,-0.00300829,-0.00344489,-0.00377633,-0.0040238,-0.00420407,-0.00433012,-0.00441161,-0.00445531,-0.00446534,0,
0,0.000435728,0,0,0,-0.00103217,-0.00196347,-0.00259023,-0.00305594,-0.00341324,-0.00368957,-0.00390211,-0.00406298,-0.00418116,-0.00426331,-0.00431409,-0.00433629,0,
0,-0.000419874,0,0,0,-0.0019443,-0.00250411,-0.00290757,-0.00322033,-0.00347221,-0.00367742,-0.00384394,-0.00397723,-0.00408146,-0.00415994,-0.00421509,-0.00424839,0,
0,-0.00165749,0,0,0,-0.00311474,-0.00320012,-0.00331711,-0.00344837,-0.00358188,-0.00370917,-0.00382528,-0.00392767,-0.00401534,-0.00408814,-0.00414635,-0.00419022,0,
0,-0.00450744,-0.00606579,-0.00620368,-0.00563483,-0.00433523,-0.0038735,-0.00370852,-0.00367148,-0.00369636,-0.00375191,-0.00382125,-0.00389472,-0.0039667,-0.00403408,-0.0040953,-0.00414965,0,
0,-0.00579862,-0.00609274,-0.00596772,-0.00545587,-0.00472701,-0.00424006,-0.00396306,-0.00382496,-0.00377378,-0.00377569,-0.0038091,-0.00386025,-0.0039205,-0.00398464,-0.00404985,-0.00411481,0,
0,-0.00677723,-0.00655702,-0.00609211,-0.00548388,-0.00486121,-0.00438208,-0.00406527,-0.00387941,-0.00378727,-0.00375845,-0.00377089,-0.00380943,-0.00386404,-0.00392849,-0.00399933,-0.00407503,0,
0,-0.00795331,-0.00724413,-0.00633845,-0.00550602,-0.00483244,-0.00434344,-0.00401942,-0.00382436,-0.003723,-0.00368684,-0.00369473,-0.00373178,-0.00378795,-0.00385693,-0.00393528,-0.00402161,0,
0,-0.00981391,-0.00810244,-0.00648701,-0.00534608,-0.00459681,-0.00411868,-0.00382475,-0.00365709,-0.0035764,-0.00355539,-0.0035749,-0.00362164,-0.00368668,-0.00376445,-0.00385206,-0.00394854,0,
0,-0.013363,-0.00883667,-0.00613503,-0.0047694,-0.00406597,-0.00368684,-0.00348223,-0.00338263,-0.00335131,-0.00336595,-0.00341165,-0.00347817,-0.00355865,-0.00364894,-0.00374718,-0.00385308,0,
0,-0.0214306,-0.00771679,-0.00442146,-0.0035047,-0.00318622,-0.00305704,-0.00301255,-0.00301909,-0.00306082,-0.00312733,-0.00321073,-0.00330505,-0.00340614,-0.00351162,-0.00362118,-0.00373724,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0464166,0.0238157,0.0180401,0.0147694,0.0122365,0.0102097,0.00857142,0.00723004,0.00612267,0.00520881,0.0044621,0.00386471,0.00340408,0.00307152,0.00286196,0.00277449,0,
0,0.0298036,0.0219684,0.0168088,0.0134456,0.0109776,0.00905574,0.00751736,0.00626734,0.00524441,0.00440811,0.00373129,0.00319546,0.00278805,0.00250109,0.00233091,0.0022789,0,
0,0.0205774,0.0168736,0.013809,0.0112552,0.00920333,0.00755093,0.00620964,0.00511417,0.00421792,0.00348785,0.00290061,0.00243976,0.002094,0.00185634,0.00172368,0.00169685,0,
0,0.0135619,0.0120722,0.0103231,0.00858804,0.00705707,0.00576479,0.00468805,0.00379578,0.00306101,0.00246205,0.00198204,0.00160827,0.00133166,0.00114643,0.00104994,0.00104236,0,
0,0.00863897,0.00788332,0.00684223,0.00573683,0.00469455,0.0037881,0.00300929,0.00234936,0.00179959,0.00135018,0.000991382,0.000714681,0.000513523,0.000383544,0.000322621,0.000330605,0,
0,0.00470869,0.004105,0.00343744,0.00283578,0.00221281,0.0017033,0.00123371,0.000817035,0.000464008,0.000175548,-5.22321e-05,-0.00022432,-0.000345045,-0.000417407,-0.000442915,-0.000421783,0,
0,0.00156579,0,0,0,-0.000329226,-0.000407878,-0.000578231,-0.000760202,-0.000915474,-0.00103744,-0.00112784,-0.00118994,-0.00122652,-0.00123941,-0.00122945,-0.00119675,0,
0,-0.000508642,0,0,0,-0.00224375,-0.00234346,-0.00236753,-0.00235106,-0.0023133,-0.00226538,-0.00221373,-0.00216192,-0.00211174,-0.00206387,-0.00201835,-0.00197501,0,
0,-0.00326726,0,0,0,-0.00428152,-0.00434826,-0.00419178,-0.00395575,-0.00371202,-0.00348611,-0.00328738,-0.00311871,-0.00298021,-0.00287099,-0.00278994,-0.00273639,0,
0,-0.0085722,-0.0091843,-0.00900949,-0.00829059,-0.0072748,-0.00666052,-0.00609537,-0.00556611,-0.00508909,-0.00467419,-0.00432403,-0.00403712,-0.00381027,-0.00364011,-0.00352394,-0.00346025,0,
0,-0.0132111,-0.0130944,-0.0123698,-0.011244,-0.0100207,-0.00893012,-0.00796783,-0.00712721,-0.00640523,-0.00579705,-0.00529546,-0.0048922,-0.00457934,-0.00435021,-0.00419998,-0.00412606,0,
0,-0.0184049,-0.017641,-0.0161377,-0.0143829,-0.0126458,-0.0110822,-0.00972778,-0.008577,-0.00761317,-0.00681725,-0.00617094,-0.00565794,-0.00526465,-0.00498054,-0.00479831,-0.00471406,0,
0,-0.0243793,-0.0227882,-0.0201752,-0.0175216,-0.0151135,-0.0130396,-0.0112968,-0.00985084,-0.0086624,-0.00769535,-0.00691906,-0.00630856,-0.00584426,-0.00551155,-0.0053006,-0.00520611,0,
0,-0.0321085,-0.0286874,-0.0242742,-0.0204348,-0.0172657,-0.0146832,-0.0125843,-0.0108808,-0.00950215,-0.00839291,-0.00751004,-0.00682026,-0.00629835,-0.00592597,-0.00569087,-0.00558646,0,
0,-0.0437116,-0.0348937,-0.0278226,-0.0226997,-0.0188517,-0.0158617,-0.0134936,-0.0116014,-0.010086,-0.00887602,-0.00791829,-0.00717305,-0.00661071,-0.00620995,-0.00595652,-0.00584259,0,
0,-0.0636556,-0.0392057,-0.0294473,-0.023712,-0.0196006,-0.0164379,-0.0139448,-0.0119611,-0.0103788,-0.00911944,-0.00812512,-0.00735262,-0.00676998,-0.00635416,-0.00608946,-0.00596698,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0319753,0.00803374,0.00274219,-0.000227444,-0.00238416,-0.00395391,-0.00509325,-0.00591989,-0.00651459,-0.00693358,-0.00721789,-0.00739828,-0.00749777,-0.00753285,-0.00751389,-0.00744387,0,
0,0.017075,0.00907083,0.00418442,0.00102916,-0.0012033,-0.00284082,-0.00405483,-0.00495545,-0.00561916,-0.0061012,-0.00644256,-0.0066741,-0.00681899,-0.00689432,-0.00691247,-0.00688363,0,
0,0.0101373,0.00699327,0.00386713,0.00133541,-0.000646758,-0.00218278,-0.00336362,-0.00426382,-0.00494318,-0.00544885,-0.00581766,-0.00607805,-0.00625174,-0.00635502,-0.00639988,-0.00639538,0,
0,0.00633514,0.00487496,0.00293376,0.00106626,-0.000564049,-0.00190971,-0.0029849,-0.00382687,-0.00447648,-0.0049705,-0.00533949,-0.00560785,-0.00579452,-0.00591381,-0.00597613,-0.00598855,0,
0,0.00398763,0.00322367,0.00191013,0.000539856,-0.000788416,-0.00193198,-0.00286657,-0.00361154,-0.00419648,-0.00464985,-0.00499587,-0.00525415,-0.00544001,-0.00556508,-0.00563764,-0.00566296,0,
0,0.00239839,0.00211264,0.00093293,-4.17825e-05,-0.00121395,-0.00218258,-0.00295969,-0.00358024,-0.00407394,-0.00446406,-0.00476884,-0.00500266,-0.00517674,-0.00529952,-0.005377,-0.00541279,0,
0,0.00109308,0,0,0,-0.00164122,-0.0026402,-0.00322562,-0.00369416,-0.0040753,-0.00438553,-0.00463605,-0.00483527,-0.00498979,-0.00510465,-0.00518346,-0.00522829,0,
0,-0.000591076,0,0,0,-0.00294616,-0.00329327,-0.00361906,-0.00390812,-0.00416204,-0.00438286,-0.00457208,-0.00473124,-0.00486193,-0.00496572,-0.00504387,-0.00509708,0,
0,-0.00217519,0,0,0,-0.00428763,-0.00396714,-0.0040543,-0.00416414,-0.00429061,-0.00442213,-0.00454998,-0.00466861,-0.0047748,-0.00486681,-0.0049438,-0.00500528,0,
0,-0.0054259,-0.00767539,-0.00766564,-0.00691972,-0.00520142,-0.00467106,-0.0044665,-0.00440492,-0.0044173,-0.00446988,-0.00454336,-0.00462594,-0.00471031,-0.00479203,-0.0048686,-0.00493864,0,
0,-0.00668637,-0.00695407,-0.00699923,-0.00635746,-0.0055768,-0.0050421,-0.00473029,-0.00456806,-0.00450183,-0.00449643,-0.00452884,-0.00458396,-0.00465197,-0.00472667,-0.00480449,-0.00488356,0,
0,-0.00766125,-0.00743105,-0.00699292,-0.0063467,-0.00568982,-0.00517868,-0.00483457,-0.00462701,-0.0045191,-0.0044804,-0.00448837,-0.0045272,-0.00458612,-0.00465822,-0.00473949,-0.00482798,0,
0,-0.00884501,-0.0080952,-0.0071747,-0.00632852,-0.00564034,-0.00513295,-0.0047887,-0.00457443,-0.00445706,-0.00440924,-0.00441018,-0.00444481,-0.00450272,-0.00457711,-0.00466416,-0.00476218,0,
0,-0.0107569,-0.00890565,-0.00725917,-0.00613155,-0.00539052,-0.00490606,-0.00459649,-0.00441035,-0.00431262,-0.00427816,-0.00428867,-0.00433093,-0.00439577,-0.00447724,-0.00457214,-0.00467933,0,
0,-0.0145034,-0.00948307,-0.00680132,-0.00552539,-0.00486279,-0.00448452,-0.00426278,-0.00414153,-0.0040903,-0.00408921,-0.00412405,-0.00418452,-0.0042634,-0.00435612,-0.00446043,-0.00457586,0,
0,-0.0232872,-0.00769175,-0.00491574,-0.0042827,-0.00402907,-0.00388626,-0.00380999,-0.00378578,-0.00380263,-0.00385075,-0.00392177,-0.00400903,-0.00410772,-0.00421487,-0.00432945,-0.00445265,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0481445,0.0251797,0.019423,0.0157653,0.0129491,0.0107696,0.00906211,0.00770657,0.0066226,0.00575555,0.00506736,0.0045313,0.00412892,0.00384787,0.00368088,0.00362627,0,
0,0.0319791,0.0237689,0.0182519,0.0145041,0.011737,0.00963165,0.00800043,0.0067183,0.00570181,0.00489503,0.00426,0.00377073,0.0034097,0.00316587,0.00303403,0.00301557,0,
0,0.0231922,0.0188545,0.0153409,0.0122963,0.00990024,0.00805973,0.00663268,0.00551016,0.00461954,0.00391314,0.00335902,0.00293535,0.00262746,0.00242627,0.00232773,0.00233265,0,
0,0.0164685,0.0145967,0.0119917,0.00946994,0.0075415,0.00611113,0.00500036,0.004113,0.00339853,0.0028267,0.00237706,0.00203498,0.00179012,0.00163591,0.00156932,0.00159052,0,
0,0.0125913,0.0116119,0.00858282,0.00607471,0.00471259,0.0038745,0.00317962,0.00258108,0.00207571,0.00166123,0.0013326,0.00108381,0.000909441,0.000805608,0.000770404,0.000803781,0,
0,0.0100507,0.0108708,0.00466798,0.00155015,0.00138103,0.00152034,0.00129198,0.000988699,0.000697566,0.000447856,0.000248214,9.96062e-05,5.74949e-07,-5.05146e-05,-5.45484e-05,-1.15461e-05,0,
0,0.00694836,0,0,0,-0.000751756,-0.000456328,-0.000497084,-0.000588824,-0.000692118,-0.000783252,-0.000852869,-0.00089829,-0.000919282,-0.000916175,-0.000889138,-0.000838108,0,
0,-0.000150738,0,0,0,-0.00327046,-0.00241812,-0.0022171,-0.00213354,-0.00206988,-0.00200935,-0.00194957,-0.00189043,-0.0018319,-0.00177376,-0.00171568,-0.00165748,0,
0,-0.00354737,0,0,0,-0.00564069,-0.00371061,-0.00380701,-0.00364276,-0.00342617,-0.0032139,-0.00302278,-0.00285745,-0.00271839,-0.00260478,-0.00251563,-0.00245049,0,
0,-0.00913841,-0.0120263,-0.0101194,-0.00897806,-0.00681601,-0.00612537,-0.00565013,-0.00519404,-0.0047652,-0.00438201,-0.00405284,-0.00377911,-0.00355906,-0.00339009,-0.00326998,-0.00319766,0,
0,-0.0122411,-0.0110387,-0.0115847,-0.0100273,-0.00926111,-0.00832481,-0.00747141,-0.00671268,-0.00605065,-0.00548579,-0.00501508,-0.00463298,-0.00433322,-0.00411016,-0.00395965,-0.00387964,0,
0,-0.0173455,-0.0163999,-0.0151577,-0.013422,-0.0118685,-0.0104454,-0.00919947,-0.00813352,-0.00723532,-0.00648951,-0.00588072,-0.00539478,-0.00501956,-0.00474551,-0.00456607,-0.00447785,0,
0,-0.0233431,-0.0218091,-0.0192366,-0.0166464,-0.0143552,-0.0123961,-0.0107525,-0.00938896,-0.00826752,-0.00735388,-0.00661913,-0.00603972,-0.00559713,-0.00527762,-0.00507193,-0.00497521,0,
0,-0.0311225,-0.0277876,-0.0233481,-0.0195859,-0.0165218,-0.0140411,-0.0120328,-0.0104073,-0.00909452,-0.00803971,-0.00720052,-0.00654438,-0.00604676,-0.0056899,-0.00546203,-0.00535689,0,
0,-0.0429443,-0.0337286,-0.0268003,-0.021843,-0.0181184,-0.0152249,-0.0129392,-0.0111196,-0.0096678,-0.008512,-0.00759891,-0.00688882,-0.00635247,-0.00596893,-0.00572433,-0.00561106,0,
0,-0.0629109,-0.0373894,-0.0283017,-0.0228833,-0.0188983,-0.015813,-0.0133889,-0.0114714,-0.00995004,-0.00874436,-0.0077951,-0.00705861,-0.006503,-0.00610554,-0.00585097,-0.00573047,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0625819,0.0359446,0.0272937,0.0202412,0.0144514,0.0100336,0.00678822,0.00443352,0.00272224,0.00147151,0.000557063,-0.000101669,-0.000555522,-0.000835803,-0.000960709,-0.000937059,0,
0,0.048942,0.0383004,0.0290596,0.0211536,0.0150006,0.010548,0.00739397,0.00513883,0.0034943,0.00227494,0.00136593,0.000696622,0.000223296,-8.13919e-05,-0.000235013,-0.000250955,0,
0,0.0459496,0.0393015,0.029497,0.0203302,0.0138709,0.00978898,0.00713003,0.00526645,0.00387758,0.00280753,0.00197732,0.00134345,0.000879847,0.000569743,0.000401606,0.000366458,0,
0,0.0496377,0.0434694,0.0293125,0.0168139,0.0103832,0.00763148,0.00610001,0.00495316,0.0039798,0.00314154,0.00243658,0.00186667,0.00143149,0.00112896,0.000956122,0.000909788,0,
0,0.0595237,0.0556403,0.0274829,0.0072443,0.00323696,0.00428016,0.0047175,0.00450357,0.00398856,0.00338762,0.00280925,0.00230612,0.00190341,0.0016128,0.00143927,0.00138448,0,
0,0.0733099,0.0920909,0.017746,-0.0185431,-0.00893876,0.00156346,0.00402193,0.00439655,0.00412959,0.00366145,0.00316026,0.00270126,0.00232126,0.00203896,0.0018638,0.00180033,0,
0,0.0683207,0,0,0,-0.00591089,0.00688368,0.00545037,0.00497777,0.00452363,0.00402433,0.00352836,0.00307923,0.00270512,0.00242291,0.00224227,0.00216834,0,
0,0.0124599,0,0,0,-0.0045826,0.00494857,0.00596402,0.00559322,0.00502085,0.00444609,0.00391511,0.00345013,0.00306679,0.00277616,0.00258545,0.00249886,0,
0,0.0120766,0,0,0,-0.00874548,0.0115989,0.00791681,0.00646974,0.00558516,0.00489282,0.0043077,0.00381359,0.00341159,0.00310628,0.00290177,0.00280068,0,
0,-0.00134092,-0.0253821,-0.00724866,-0.00651306,0.00345968,0.00792348,0.00769544,0.00685058,0.00602876,0.00530762,0.00468747,0.00416525,0.00374144,0.00341819,0.00319757,0.00308086,0,
0,0.0159476,0.0324096,0.0143893,0.0166367,0.0101133,0.00900272,0.00815977,0.00728237,0.00644986,0.00570297,0.00505343,0.00450451,0.00405799,0.00371537,0.00347761,0.00334496,0,
