0.172401,0.0347127,-0.00564774,-0.00446332,-0.00355446,-0.00288675,-0.00240432,-0.00205831,-0.00180522,-0.00159996,-0.00140172,-0.00120473,-0.00101705,-0.000846228,-0.000695426,-0.000564497,-0.000452874,-0.000362409,-0.000293057,-0.000242664,-0.000208304,-0.000187326,-0.000177856,0,
0.136106,0.0258675,-0.0050503,-0.00362465,-0.00271271,-0.00212176,-0.00172576,-0.00145126,-0.00125186,-0.00109363,-0.000952588,-0.0008199,-0.00069568,-0.000582369,-0.000481642,-0.000393979,-0.000319501,-0.000258669,-0.000211267,-0.00017619,-0.000151882,-0.00013684,-0.000129946,0,
0.0952741,0.0150015,-0.0038593,-0.002273,-0.00155082,-0.00116281,-0.000926847,-0.000770408,-0.000658737,-0.000571595,-0.000496552,-0.000428007,-0.000364716,-0.000307136,-0.000255875,-0.000211231,-0.000173321,-0.000142239,-0.000117819,-9.95607e-05,-8.67703e-05,-7.87618e-05,-7.50112e-05,0,
0.0499055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0499055,0.0128766,-0.000348516,-0.00217231,-0.00161592,-0.00128522,-0.00106616,-0.000910451,-0.000793387,-0.000699753,-0.000619504,-0.000546807,-0.000479144,-0.000415979,-0.00035762,-0.000304683,-0.000257978,-0.00021838,-0.000186439,-0.000162225,-0.000145509,-0.000136171,-7.99837e-05,0,
0.0952741,0.0281759,-0.000156744,-0.00440078,-0.00349894,-0.00287476,-0.00242662,-0.00209428,-0.00183831,-0.00162961,-0.00144684,-0.00127807,-0.00111926,-0.000970545,-0.000833268,-0.000708922,-0.000599372,-0.000506843,-0.000432581,-0.000376459,-0.000337456,-0.000314299,-0.000195197,0,
0.136106,0.0417815,0.000382254,-0.00618506,-0.00510434,-0.00428833,-0.0036714,-0.00320186,-0.00283616,-0.00253374,-0.00226043,-0.00199968,-0.00174963,-0.00151405,-0.00129639,-0.00109879,-0.000924171,-0.000777467,-0.000661006,-0.000573994,-0.000513968,-0.000478217,-0.000302078,0,
0.172401,0.0538733,0.00101716,-0.0076324,-0.00644512,-0.00550295,-0.00476892,-0.00420581,-0.00377093,-0.00340907,-0.00306178,-0.00271101,-0.00236596,-0.00204015,-0.00173997,-0.00146621,-0.00122161,-0.00101839,-0.00086052,-0.000745077,-0.000666726,-0.000620482,-0.000395616,0,
0.204159,0.0644874,0.00166584,-0.00880366,-0.0075409,-0.00650955,-0.00569568,-0.00508172,-0.00463296,-0.00427014,-0.003867,-0.00341707,-0.00296361,-0.00254121,-0.0021578,-0.00180515,-0.00147832,-0.00121462,-0.00101824,-0.000879689,-0.000787989,-0.000734667,-0.000471853,0,
0.23138,0.0736217,0.00228948,-0.00973323,-0.00840539,-0.00729883,-0.0064227,-0.00579265,-0.00540931,-0.00517189,-0.00471945,-0.00412719,-0.00353082,-0.00300399,-0.00254561,-0.00211906,-0.00167265,-0.00134425,-0.00111882,-0.000968138,-0.000871552,-0.00081632,-0.000528242,0,
0.254064,0.0812625,0.00286075,-0.0104452,-0.00904874,-0.00785783,-0.00690382,-0.00625705,-0.00603994,-0.0062891,-0.00571217,-0.00484199,-0.00402919,-0.0033991,-0.0029025,-0.00245374,-0.00174977,-0.00137165,-0.00114538,-0.00100321,-0.000914477,-0.000864186,-0.00056418,0,
0.272212,0.0873915,0.00335363,-0.010964,-0.00948668,-0.00818008,-0.00707784,-0.00629194,-0.00620417,-0.00855493,-0.0068677,-0.00530894,-0.00434558,-0.0036616,-0.0032126,-0.00289434,-0.00165226,-0.00124793,-0.00108855,-0.000985593,-0.00091969,-0.000881443,-0.000581446,0,
0.285822,0.0919878,0.00373972,-0.0113213,-0.00975403,-0.00829811,-0.00693572,-0.0056292,-0.00424939,0.00539788,-0.00899647,0.0125951,-0.0161937,0.0197922,-0.0233908,0.0269894,-0.000586789,-0.00103034,-0.000975982,-0.00093163,-0.000897976,-0.000876048,-0.000584123,0,
0.294896,0.0950303,0.0039892,-0.011556,-0.00991014,-0.00832277,-0.0067378,-0.00504031,-0.00295394,0.00407004,-0.0067834,0.00949676,-0.0122101,0.0149235,-0.0176368,0.0203502,-0.000305512,-0.000802509,-0.000854047,-0.000867654,-0.00086525,-0.000858875,-0.000577634,0,
