0.294896,0.063509,-0.00683465,-0.00588348,-0.00499182,-0.00414112,-0.00329912,-0.00240703,-0.00135668,0,0,0,0,0,0,0,-0.00016714,-0.000246956,-0.000276299,-0.000282782,-0.000280815,-0.000277586,-0.000276602,0,
0.299433,0.0645018,-0.00693177,-0.00596385,-0.00504508,-0.00415396,-0.00325561,-0.0022984,-0.00122101,0,0,0,0,0,0,0,-0.000121334,-0.000201992,-0.000244665,-0.000263129,-0.000269203,-0.000270602,-0.000271668,0,
0.299433,0.0644494,-0.006981,-0.00600763,-0.00508204,-0.00418371,-0.00327839,-0.00231448,-0.00122986,0,0,0,0,0,0,0,-0.000118618,-0.000198236,-0.000240951,-0.000259851,-0.000266382,-0.000268105,-0.000269305,0,
0.294896,0.0633497,-0.00698415,-0.00601569,-0.00510271,-0.00422994,-0.00336728,-0.00245614,-0.00138532,0,0,0,0,0,0,0,-0.000157499,-0.000234753,-0.000264813,-0.000272894,-0.000272403,-0.000270173,-0.000269593,0,
0.285822,0.0612046,-0.00693685,-0.00597976,-0.00509381,-0.00427563,-0.00351271,-0.00276342,-0.00185779,0,0,0,0,0,0,0,-0.000279997,-0.000322278,-0.000314582,-0.00029846,-0.000284106,-0.000274495,-0.000270686,0,
0.272212,0.058019,-0.00683034,-0.00588348,-0.0050274,-0.0042757,-0.00365355,-0.00323518,-0.00328828,0,0,0,0,0,0,0,-0.000645785,-0.000464267,-0.00037687,-0.000326168,-0.000294864,-0.000276731,-0.000269251,0,
0.254064,0.0537957,-0.00665478,-0.00570623,-0.00486619,-0.00415574,-0.00360048,-0.00324691,-0.00317481,-0.00339614,-0.00286756,-0.00231163,-0.00185188,-0.00149083,-0.00120911,-0.000974855,-0.000696542,-0.000516508,-0.000406431,-0.000338188,-0.000295997,-0.000271755,-0.000261475,0,
0.23138,0.0485295,-0.00640332,-0.00542897,-0.00458388,-0.00388924,-0.00335483,-0.0029873,-0.00277953,-0.00265012,-0.00233004,-0.00195703,-0.00161006,-0.00131324,-0.00106516,-0.000851754,-0.000653563,-0.000502799,-0.000397775,-0.000327503,-0.000282349,-0.000255875,-0.000244364,0,
0.204159,0.0421942,-0.00607193,-0.00502932,-0.00415806,-0.00346965,-0.00294982,-0.002576,-0.00231442,-0.00210294,-0.00185316,-0.00158358,-0.00132467,-0.00109289,-0.000891867,-0.000717932,-0.000567036,-0.000446762,-0.000357438,-0.000294528,-0.000252682,-0.000227594,-0.000216456,0,
0.172401,0.0347127,-0.00564774,-0.00446332,-0.00355446,-0.00288675,-0.00240432,-0.00205831,-0.00180522,-0.00159996,-0.00140172,-0.00120473,-0.00101705,-0.000846228,-0.000695426,-0.000564497,-0.000452874,-0.000362409,-0.000293057,-0.000242664,-0.000208304,-0.000187326,-0.000177856,0,
0.136106,0.0258675,-0.0050503,-0.00362465,-0.00271271,-0.00212176,-0.00172576,-0.00145126,-0.00125186,-0.00109363,-0.000952588,-0.0008199,-0.00069568,-0.000582369,-0.000481642,-0.000393979,-0.000319501,-0.000258669,-0.000211267,-0.00017619,-0.000151882,-0.00013684,-0.000129946,0,
0.0952741,0.0150015,-0.0038593,-0.002273,-0.00155082,-0.00116281,-0.000926847,-0.000770408,-0.000658737,-0.000571595,-0.000496552,-0.000428007,-0.000364716,-0.000307136,-0.000255875,-0.000211231,-0.000173321,-0.000142239,-0.000117819,-9.95607e-05,-8.67703e-05,-7.87618e-05,-7.50112e-05,0,
0.0499055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0499055,0.0128757,-0.000349437,-0.00217317,-0.00161671,-0.0012859,-0.0010667,-0.000910858,-0.000793656,-0.0006999,-0.000619556,-0.000546794,-0.00047909,-0.000415904,-0.000357536,-0.000304594,-0.000257884,-0.000218282,-0.000186336,-0.000162117,-0.000145396,-0.000136053,-7.98641e-05,0,
0.0952741,0.028174,-0.00015856,-0.00440248,-0.00350048,-0.00287608,-0.00242767,-0.00209504,-0.00183879,-0.00162984,-0.00144688,-0.00127799,-0.00111911,-0.000970364,-0.000833076,-0.000708728,-0.000599175,-0.00050664,-0.000432369,-0.000376237,-0.000337224,-0.00031406,-0.000194953,0,
0.136106,0.0417787,0.000379485,-0.00618767,-0.00510669,-0.00429034,-0.00367298,-0.00320298,-0.0028368,-0.00253399,-0.00226038,-0.00199947,-0.00174933,-0.00151374,-0.00129607,-0.00109848,-0.000923869,-0.000777158,-0.000660683,-0.000573656,-0.000513613,-0.00047785,-0.000301704,0,
0.172401,0.0538693,0.00101335,-0.007636,-0.00644837,-0.00550572,-0.00477107,-0.00420726,-0.00377167,-0.00340919,-0.00306151,-0.00271055,-0.00236545,-0.00203966,-0.00173952,-0.0014658,-0.00122121,-0.00101798,-0.000860086,-0.000744617,-0.000666242,-0.000619979,-0.000395102,0,
0.204159,0.0644823,0.00166087,-0.00880837,-0.00754518,-0.00651321,-0.00569849,-0.00508351,-0.00463365,-0.0042699,-0.00386629,-0.00341622,-0.0029628,-0.0025405,-0.0021572,-0.00180464,-0.00147783,-0.00121411,-0.00101769,-0.000879101,-0.000787366,-0.000734017,-0.000471189,0,
0.23138,0.0736153,0.00228321,-0.00973923,-0.0084109,-0.00730358,-0.00642634,-0.00579482,-0.00540976,-0.00517081,-0.00471793,-0.00412575,-0.00352962,-0.00300305,-0.00254489,-0.00211849,-0.0016721,-0.00134365,-0.00111816,-0.000967414,-0.000870776,-0.000815509,-0.000527411,0,
0.254064,0.0812546,0.00285301,-0.0104527,-0.00905577,-0.00786401,-0.00690862,-0.00625982,-0.00603994,-0.00628601,-0.00570927,-0.00483976,-0.00402756,-0.00339794,-0.00290172,-0.00245322,-0.00174922,-0.00137099,-0.0011446,-0.00100234,-0.000913529,-0.000863192,-0.000563163,0,
0.272212,0.0873821,0.00334426,-0.0109733,-0.00949559,-0.0081882,-0.00708448,-0.00629602,-0.00620396,-0.00854649,-0.00686292,-0.00530595,-0.00434361,-0.00366031,-0.00321185,-0.00289416,-0.00165178,-0.0012472,-0.00108763,-0.000984535,-0.000918542,-0.000880241,-0.000580218,0,
0.285822,0.0919768,0.00372861,-0.0113326,-0.00976525,-0.00830889,-0.00694525,-0.00563628,-0.00425289,0.00179929,-0.00179929,0.00179929,-0.00179929,0.00179929,-0.00179929,0.00179929,-0.000586302,-0.00102948,-0.000974862,-0.000930341,-0.000896588,-0.000874607,-0.00058266,0,
0.294896,0.0950178,0.00397636,-0.0115694,-0.00992411,-0.00833702,-0.00675142,-0.00505155,-0.00296039,0.00135668,-0.00135668,0.00135668,-0.00135668,0.00135668,-0.00135668,0.00135668,-0.000304907,-0.000801414,-0.000852633,-0.000866063,-0.000863575,-0.000857165,-0.000575912,0,
0.299433,0.0964868,0.00406186,-0.011718,-0.010025,-0.00836385,-0.00667205,-0.00485835,-0.0028521,0,0,0,0,0,0,0,-0.000361579,-0.000650399,-0.000768794,-0.000818367,-0.000835174,-0.000838287,-0.000565143,0,
0.299433,0.0963723,0.00396889,-0.0117982,-0.0100941,-0.00842158,-0.00671477,-0.00485785,-0.00264974,0,0,0,0,0,0,0,-0.000398816,-0.000640938,-0.000754361,-0.000804071,-0.000821135,-0.000824307,-0.000553503,0,
0.294896,0.0946697,0.00369278,-0.0118123,-0.0101319,-0.00851382,-0.00690784,-0.0052087,-0.00323547,0,0,0,0,0,0,0,-0.000502577,-0.000731964,-0.000804212,-0.00082304,-0.000821625,-0.000815289,-0.000540939,0,
0.285822,0.0913807,0.00323955,-0.0117438,-0.0101078,-0.00859423,-0.00719438,-0.00583388,-0.00410371,0,0,0,0,0,-0.000279997,0.000279997,-0.00075394,-0.000948372,-0.000908051,-0.000862846,-0.00082764,-0.000804965,-0.000524159,0,
0.272212,0.0865067,0.00262092,-0.0115616,-0.00996164,-0.00856122,-0.00744192,-0.00682908,-0.00635489,0,0,0,0,0,-0.000645785,0.000645785,-0.00149909,-0.00125292,-0.00101734,-0.000893217,-0.000821691,-0.000782333,-0.000497755,0,
0.254064,0.0800389,0.00184523,-0.0112294,-0.00961623,-0.00824749,-0.00718355,-0.00649801,-0.00621238,-0.00559939,-0.00502358,-0.00423134,-0.00355035,-0.00295935,-0.00247373,-0.00194127,-0.00159395,-0.00124653,-0.00101569,-0.00087151,-0.000784084,-0.000735895,-0.000456458,0,
0.23138,0.0719407,0.000906834,-0.0107178,-0.00902668,-0.00762932,-0.00654716,-0.00576737,-0.00521271,-0.00465741,-0.00411296,-0.00353237,-0.00299322,-0.00251195,-0.00209001,-0.00170018,-0.00138843,-0.00112405,-0.000927834,-0.000793502,-0.000707681,-0.00065943,-0.000397555,0,
0.204159,0.0621134,-0.000215316,-0.00998512,-0.0081436,-0.00669627,-0.00560879,-0.00481209,-0.00421453,-0.0037047,-0.00323912,-0.00279254,-0.00237879,-0.00200576,-0.0016747,-0.00138146,-0.00113597,-0.000933805,-0.000778483,-0.00066735,-0.000594067,-0.000552398,-0.000321404,0,
0.172401,0.0503119,-0.00153561,-0.00892203,-0.00686652,-0.00540363,-0.00437996,-0.00365805,-0.00312906,-0.00270803,-0.00234669,-0.0020203,-0.00172407,-0.00145799,-0.00122195,-0.00101535,-0.000840515,-0.000697019,-0.000585228,-0.000503618,-0.0004491,-0.000418382,-0.000230877,0,
0.136106,0.0358941,-0.00293523,-0.00721893,-0.00499696,-0.00367195,-0.00284956,-0.00231132,-0.0019359,-0.00165193,-0.00141957,-0.00121817,-0.00103945,-0.000880446,-0.000740004,-0.000617677,-0.000513923,-0.000428716,-0.000361966,-0.000312963,-0.000280493,-0.00026341,-0.000130751,0,
0.0952741,0.0170061,-0.00353824,-0.00406409,-0.00223058,-0.00143775,-0.00103513,-0.000801905,-0.000651383,-0.00054432,-0.000461604,-0.000393497,-0.00033522,-0.000284447,-0.000240039,-0.000201522,-0.000168861,-0.000142024,-0.00012102,-0.000105828,-9.65536e-05,-9.41468e-05,-2.78515e-05,0,
0.0499055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0499055,0.0144886,0.000410401,-0.00250445,-0.00219108,-0.00165699,-0.00133217,-0.0011136,-0.000955799,-0.000834437,-0.000734489,-0.000646778,-0.000566708,-0.000492665,-0.000424591,-0.000363148,-0.000309499,-0.00026487,-0.000229849,-0.000204283,-0.000187646,-0.000166383,-3.54746e-05,0,
0.0952741,0.0329529,0.00273979,-0.00508737,-0.00493569,-0.00394295,-0.00325911,-0.00276787,-0.00240042,-0.00211099,-0.00186702,-0.00164796,-0.0014447,-0.00125514,-0.0010802,-0.000921786,-0.000783104,-0.00066775,-0.000577265,-0.000510954,-0.000466923,-0.000416256,-0.000131058,0,
0.136106,0.0499319,0.00526096,-0.00704363,-0.00728302,-0.0060195,-0.00507887,-0.00437269,-0.00383238,-0.00339981,-0.00302557,-0.00267802,-0.00234789,-0.00203659,-0.00174809,-0.00148529,-0.00125434,-0.00106369,-0.000915999,-0.00080896,-0.000738352,-0.000660877,-0.00022771,0,
0.172401,0.0648325,0.00769444,-0.0085285,-0.00919376,-0.00777168,-0.00666269,-0.00581014,-0.00515509,-0.00462881,-0.00415599,-0.00368926,-0.00323094,-0.00279399,-0.00238917,-0.00201591,-0.00168439,-0.00141587,-0.00121337,-0.00106989,-0.000976708,-0.000876748,-0.00031414,0,
0.204159,0.0778274,0.00991935,-0.00968298,-0.0107362,-0.00920903,-0.0079883,-0.0070483,-0.00634723,-0.00580256,-0.00527856,-0.00469041,-0.00409099,-0.00351778,-0.00299732,-0.00250355,-0.00205036,-0.0017011,-0.00145087,-0.00127978,-0.00117098,-0.00105475,-0.000387694,0,
0.23138,0.0889643,0.0118926,-0.010574,-0.0119525,-0.010338,-0.00903125,-0.00804551,-0.00738084,-0.00695356,-0.00646324,-0.00570083,-0.00492295,-0.00418706,-0.00357716,-0.00294916,-0.00231119,-0.00188624,-0.00160834,-0.00142655,-0.00131319,-0.001189,-0.000446492,0,
0.254064,0.09825,0.0135865,-0.0112408,-0.0128692,-0.0111574,-0.00975114,-0.00871939,-0.00817453,-0.00824316,-0.00788608,-0.00667829,-0.00571078,-0.00472836,-0.00417324,-0.00336675,-0.00239405,-0.00192327,-0.00166879,-0.00150405,-0.00140075,-0.00127806,-0.000489953,0,
0.272212,0.105675,0.0149735,-0.0117168,-0.0135126,-0.0116693,-0.0100946,-0.00890421,-0.00850627,-0.010761,-0.00965777,-0.00702979,-0.00645596,-0.00483343,-0.00493867,-0.00364971,-0.00226443,-0.00181584,-0.00163865,-0.00151932,-0.0014389,-0.00132588,-0.000518961,0,
0.285822,0.111222,0.0160216,-0.0120415,-0.0139258,-0.0119108,-0.0100521,-0.00837317,-0.00604359,0.00425289,-0.00425289,0.00425289,-0.00425289,0.00425289,-0.00425289,0.00425289,-0.000683424,-0.00164054,-0.00158633,-0.00149495,-0.00143991,-0.00134108,-0.000535583,0,
0.294896,0.11487,0.0166958,-0.0122626,-0.014178,-0.0119945,-0.00982849,-0.00752428,-0.0043747,0.00296039,-0.00296039,0.00296039,-0.00296039,0.00296039,-0.00296039,0.00296039,-0.00035586,-0.00135901,-0.00144743,-0.00143357,-0.00141568,-0.00133449,-0.00054263,0,
0.299433,0.116602,0.0169642,-0.0124255,-0.0143421,-0.0120594,-0.00974212,-0.0072691,-0.00435072,0,0,0,0,0,0,0,-0.000596019,-0.00114875,-0.00132103,-0.00137561,-0.00138712,-0.00131891,-0.000543668,0,
0.299433,0.116405,0.0168058,-0.0125577,-0.0144571,-0.0121575,-0.0098107,-0.00723159,-0.00411221,0,0,0,0,0,0,0,-0.000718688,-0.00114681,-0.00130471,-0.00136017,-0.00137186,-0.00130361,-0.000541296,0,
0.294896,0.114275,0.0162139,-0.0126629,-0.0145249,-0.0123019,-0.0101107,-0.00781771,-0.00499947,0,0,0,0,0,0,0,-0.000878673,-0.0012976,-0.00138343,-0.00138802,-0.00137078,-0.0012885,-0.00053504,0,
0.285822,0.110211,0.0151947,-0.0127185,-0.0144988,-0.0124132,-0.0105117,-0.00869111,-0.00602098,0,0,0,-0.000279997,0.000279997,-0.00075394,0.00075394,-0.00120321,-0.00161167,-0.00153514,-0.00143725,-0.00136896,-0.00126365,-0.000520957,0,
0.272212,0.10421,0.0137588,-0.0126826,-0.0142906,-0.0123394,-0.0108306,-0.00988559,-0.00868447,0,0,0,-0.000645785,0.000645785,-0.00149909,0.00149909,-0.00218112,-0.00203148,-0.00167218,-0.00145647,-0.00133814,-0.00121233,-0.000493056,0,
0.254064,0.0962482,0.0119061,-0.0125092,-0.0137885,-0.0118225,-0.0102968,-0.00928864,-0.00837093,-0.0067538,-0.00608341,-0.00530456,-0.00459315,-0.00380321,-0.00338441,-0.00252343,-0.00229551,-0.00192685,-0.00159242,-0.00137796,-0.00124921,-0.00111875,-0.000446332,0,
0.23138,0.0862519,0.00960785,-0.012166,-0.0129376,-0.0108642,-0.00924451,-0.00802438,-0.00701361,-0.00580874,-0.00507702,-0.00439923,-0.00379553,-0.00322027,-0.00275319,-0.00223049,-0.00194306,-0.00164203,-0.00139239,-0.0012134,-0.00109833,-0.000977553,-0.000379702,0,
0.204159,0.0740399,0.00680262,-0.0115962,-0.0116608,-0.00945156,-0.00779204,-0.00655019,-0.00556288,-0.00468422,-0.00401281,-0.00344873,-0.00295916,-0.00252162,-0.00214208,-0.00179329,-0.00153109,-0.00130555,-0.00112145,-0.000984653,-0.000893727,-0.00079201,-0.000295485,0,
0.172401,0.0591732,0.00342661,-0.0106181,-0.0097733,-0.00748866,-0.00592149,-0.00482109,-0.00400302,-0.0033519,-0.00284083,-0.00242335,-0.00207045,-0.0017647,-0.00149993,-0.00126928,-0.00108224,-0.000927417,-0.000803,-0.000709836,-0.000647307,-0.000570486,-0.000197697,0,
0.136106,0.0405027,-0.000385371,-0.0086772,-0.00689158,-0.00480812,-0.003584,-0.00280946,-0.00227594,-0.00187926,-0.00157497,-0.00133317,-0.0011344,-0.000966602,-0.00082351,-0.000701502,-0.000601039,-0.00051874,-0.000453165,-0.00040425,-0.000371993,-0.000324366,-9.05825e-05,0,
0.0952741,0.0176654,-0.00355447,-0.00479898,-0.00276952,-0.00155608,-0.00102713,-0.000748638,-0.000576255,-0.000456909,-0.000370736,-0.000307139,-0.000258946,-0.000221175,-0.000190778,-0.000165988,-0.000146178,-0.000130219,-0.000117558,-0.000108412,-0.000103875,-8.96108e-05,6.19144e-06,0,
0.0499055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0499055,0.0153876,0.00122785,-0.00259351,-0.00256893,-0.00196499,-0.00152878,-0.00124933,-0.00105442,-0.000909338,-0.000793929,-0.000695519,-0.00060729,-0.000526465,-0.000452626,-0.000386489,-0.000329559,-0.000283282,-0.000248118,-0.000223642,-0.000206135,-0.000163997,-1.18986e-05,0,
0.0952741,0.036058,0.00515361,-0.00496351,-0.00592006,-0.00485648,-0.00392871,-0.00327918,-0.00280445,-0.00244102,-0.00214495,-0.00188609,-0.00164943,-0.00142995,-0.00122808,-0.00104608,-0.000888599,-0.000760242,-0.000662239,-0.000592863,-0.000542686,-0.000440306,-8.36715e-05,0,
0.136106,0.0553826,0.00964143,-0.00663683,-0.0087994,-0.00753892,-0.00626554,-0.00531932,-0.00460498,-0.0040481,-0.00358501,-0.00316579,-0.00277182,-0.00240048,-0.0020566,-0.00174356,-0.00147174,-0.00125232,-0.00108695,-0.000970838,-0.000888106,-0.000729699,-0.000168529,0,
0.172401,0.0723765,0.0137963,-0.00777882,-0.0111014,-0.00978709,-0.00829524,-0.00714496,-0.00626329,-0.00557477,-0.00499298,-0.00443049,-0.00388047,-0.00335119,-0.00286076,-0.00240537,-0.00200718,-0.00169437,-0.00146584,-0.00130896,-0.00119917,-0.000993223,-0.000247591,0,
0.204159,0.0871025,0.0175081,-0.00858907,-0.0129312,-0.011616,-0.0099823,-0.00870091,-0.00772739,-0.0069937,-0.00638066,-0.00568175,-0.0049674,-0.00426214,-0.00362903,-0.00300923,-0.00245656,-0.00205155,-0.00177261,-0.0015874,-0.00145968,-0.00121727,-0.000318081,0,
0.23138,0.0996732,0.0207367,-0.00917068,-0.0143683,-0.0130572,-0.0113159,-0.00994778,-0.00895037,-0.00830968,-0.00784548,-0.00693615,-0.00604411,-0.00509985,-0.00438303,-0.00353626,-0.00276632,-0.00228204,-0.00198509,-0.00179366,-0.00166105,-0.00139552,-0.000378978,0,
0.254064,0.110122,0.0234607,-0.00957733,-0.0154597,-0.0141289,-0.0122753,-0.0108225,-0.00987118,-0.00963735,-0.0096406,-0.00807012,-0.00714719,-0.00570716,-0.00523775,-0.00392084,-0.00285217,-0.00235096,-0.00209153,-0.00192497,-0.00180177,-0.00152656,-0.000429765,0,
0.272212,0.118452,0.0256565,-0.0098489,-0.0162425,-0.0148463,-0.0128327,-0.0112507,-0.0102378,-0.0122991,-0.0118642,-0.0083044,-0.00823681,-0.00570144,-0.00634057,-0.00399698,-0.00264905,-0.0022996,-0.00213104,-0.00199602,-0.0018887,-0.00161384,-0.000470372,0,
0.285822,0.124654,0.0272941,-0.0100275,-0.0167616,-0.0152426,-0.0129767,-0.0108456,-0.00744921,0.00604359,-0.00604359,0.00604359,-0.00604359,0.00604359,-0.00604359,0.00604359,-0.000719995,-0.00214599,-0.00215742,-0.0020311,-0.00193193,-0.00166355,-0.000500702,0,
0.294896,0.12871,0.0283386,-0.0101634,-0.0170847,-0.0154013,-0.0127512,-0.00990224,-0.00551842,0.0043747,-0.0043747,0.0043747,-0.0043747,0.0043747,-0.0043747,0.0043747,-0.000352707,-0.00186462,-0.00203422,-0.00199236,-0.00193277,-0.0016824,-0.000520848,0,
0.299433,0.130606,0.0287556,-0.0103098,-0.0173024,-0.015512,-0.0126636,-0.00958323,-0.00576178,0,0,0,0,0,0,0,-0.000785932,-0.00163399,-0.00188384,-0.00193323,-0.00191547,-0.00168326,-0.000533032,0,
0.299433,0.130328,0.0285213,-0.010501,-0.0174669,-0.0156517,-0.0127531,-0.00955917,-0.00550194,0,0,0,0,0,0,0,-0.00101919,-0.00164873,-0.00186861,-0.00192336,-0.00190734,-0.00167794,-0.000539805,0,
0.294896,0.127873,0.0276275,-0.0107426,-0.0175837,-0.0158469,-0.0131581,-0.0103206,-0.00663563,0,0,0,0,0,0,0,-0.00121465,-0.00187679,-0.00198616,-0.0019666,-0.00191073,-0.0016663,-0.000540598,0,
0.285822,0.12324,0.02608,-0.0110068,-0.0175903,-0.0159832,-0.0136539,-0.0113186,-0.00768988,0,-0.000279997,0.000279997,-0.00075394,0.00075394,-0.00120321,0.00120321,-0.00161504,-0.00225128,-0.00218092,-0.00202825,-0.00190408,-0.00163479,-0.0005308,0,
0.272212,0.116419,0.0238864,-0.0112436,-0.0173732,-0.0158626,-0.0139575,-0.0126258,-0.0105562,0,-0.000645785,0.000645785,-0.00149909,0.00149909,-0.00218112,0.00218112,-0.00277629,-0.0027936,-0.00234552,-0.00203676,-0.00184815,-0.00156136,-0.000503537,0,
0.254064,0.10737,0.0210346,-0.0114005,-0.0167886,-0.0151354,-0.0131821,-0.0117278,-0.0101306,-0.0075269,-0.00674161,-0.00587742,-0.0053858,-0.00434681,-0.00407993,-0.00298915,-0.00291657,-0.00259009,-0.00218216,-0.00189159,-0.00170321,-0.00142651,-0.000453549,0,
0.23138,0.09598,0.017467,-0.0114475,-0.0157761,-0.0138398,-0.0116979,-0.0100341,-0.00845381,-0.00663704,-0.00566163,-0.00492124,-0.00434267,-0.00368272,-0.00325716,-0.00264109,-0.00242163,-0.00213878,-0.00184848,-0.00162881,-0.00147176,-0.00122741,-0.000381029,0,
0.204159,0.08198,0.0130734,-0.0113161,-0.0142297,-0.01196,-0.00973541,-0.00804772,-0.00665342,-0.00537717,-0.00450535,-0.00384798,-0.00332798,-0.00285719,-0.00247477,-0.00210038,-0.00186287,-0.00164198,-0.0014441,-0.00128904,-0.00117149,-0.000972721,-0.000289977,0,
0.172401,0.0647154,0.00773093,-0.0107486,-0.0118698,-0.00933872,-0.00723621,-0.00576794,-0.00466506,-0.00378437,-0.0031337,-0.00264444,-0.00226164,-0.00194162,-0.00167576,-0.00144495,-0.00126981,-0.00112213,-0.00099688,-0.000898994,-0.000821774,-0.000676308,-0.000185102,0,
0.136106,0.0431731,0.00152008,-0.00905253,-0.0081891,-0.00577145,-0.00415862,-0.0031693,-0.00249419,-0.00199611,-0.00163066,-0.00136037,-0.00115467,-0.00099064,-0.000857362,-0.000746872,-0.000660069,-0.000588766,-0.000529745,-0.000484231,-0.000446683,-0.000360711,-7.27042e-05,0,
0.0952741,0.0178216,-0.00334556,-0.00517149,-0.00311945,-0.00166851,-0.00101068,-0.000700316,-0.00051631,-0.000390481,-0.000303396,-0.000244465,-0.000204871,-0.000177448,-0.000157952,-0.000143612,-0.000133575,-0.000125632,-0.000118843,-0.000114159,-0.00011068,-8.66898e-05,1.74788e-05,0,
0.0499055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0499055,0.0160073,0.00181957,-0.00248143,-0.00283187,-0.00222957,-0.00170914,-0.001367,-0.00113615,-0.000969273,-0.000840483,-0.000733369,-0.000638775,-0.000552706,-0.000474402,-0.000404642,-0.000345303,-0.000298037,-0.000263193,-0.000239487,-0.000217614,-0.00016036,-4.36156e-06,0,
0.0952741,0.0381524,0.00719058,-0.00453531,-0.00653859,-0.00563935,-0.00453507,-0.00372515,-0.0031451,-0.00271175,-0.00236912,-0.00207663,-0.00181272,-0.00156916,-0.00134578,-0.00114517,-0.000973507,-0.000836218,-0.000733987,-0.000662418,-0.000597803,-0.000451296,-6.8605e-05,0,
0.136106,0.059263,0.0132975,-0.00566679,-0.00973938,-0.0088562,-0.00735472,-0.00616487,-0.0052767,-0.00459952,-0.0040556,-0.00357441,-0.00312666,-0.00270472,-0.00231442,-0.00195945,-0.00165487,-0.00141413,-0.00123716,-0.00111404,-0.00100626,-0.000773745,-0.000152217,0,
0.172401,0.0778563,0.019023,-0.00627181,-0.012262,-0.0115483,-0.0098111,-0.00835695,-0.00724458,-0.00639576,-0.00571629,-0.00507126,-0.00444323,-0.00383333,-0.003269,-0.00274151,-0.00228791,-0.00194158,-0.00169563,-0.0015283,-0.0013849,-0.00107805,-0.000233622,0,
