0,-7.89378,-5.70669,-4.40078,-3.51503,-2.86383,-2.36066,-1.95958,-1.63349,-1.365,-1.14221,-0.956504,-0.801455,-0.672082,-0.564459,-0.475444,-0.402507,-0.343611,-0.297127,-0.26178,-0.236602,-0.220907,-0.214267,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,6.87975,4.62655,3.50529,2.82572,2.36127,2.01776,1.75058,1.53594,1.35983,1.21333,1.09041,0.986794,0.899324,0.825625,0.763867,0.71262,0.670764,0.637424,0.61193,0.593787,0.582667,0.579204,0,
0,4.6511,3.93052,3.24387,2.70913,2.29931,1.97928,1.72355,1.51518,1.34287,1.19887,1.07773,0.975431,0.888996,0.816128,0.755046,0.704351,0.662943,0.629957,0.604725,0.586744,0.575647,0.571895,0,
0,3.39706,3.18017,2.81976,2.45682,2.13713,1.86656,1.63975,1.44945,1.28917,1.15365,1.03876,0.941258,0.858597,0.788755,0.730125,0.681418,0.641609,0.609883,0.585603,0.568285,0.557572,0.553931,0,
0,2.65683,2.5813,2.388,2.1515,1.91643,1.70111,1.51089,1.3456,1.20306,1.08061,0.975657,0.885925,0.809461,0.744632,0.690081,0.644692,0.607556,0.57794,0.555265,0.539086,0.529078,0.525698,0,
0,2.13049,2.0999,1.99014,1.83594,1.66751,1.50243,1.34935,1.21163,1.08992,0.983505,0.891173,0.811542,0.743275,0.68515,0.6361,0.59521,0.561713,0.534979,0.514504,0.499897,0.490874,0.48787,0,
0,1.70833,1.69436,1.62852,1.52686,1.40778,1.28462,1.16561,1.05518,0.955314,0.866521,0.788527,0.720668,0.662129,0.61207,0.5697,0.53431,0.505283,0.482103,0.464349,0.451693,0.443895,0.441359,0,
0,1.34334,1.33659,1.29583,1.22863,1.14583,1.0566,0.967502,0.88267,0.804419,0.733804,0.671092,0.616093,0.568379,0.527417,0.492657,0.463575,0.439702,0.420634,0.406036,0.395647,0.389274,0.387279,0,
0,1.01214,1.00911,0.984116,0.940747,0.885281,0.823634,0.760499,0.699164,0.641691,0.589204,0.542181,0.50068,0.46452,0.43339,0.40693,0.384775,0.366588,0.352071,0.340975,0.333102,0.328312,0.326914,0,
0,0.70153,0.700798,0.686822,0.661144,0.627229,0.58861,0.548295,0.508544,0.470873,0.436188,0.404938,0.377262,0.353101,0.332288,0.314604,0.299816,0.287699,0.278053,0.270711,0.265539,0.262444,0.26168,0,
0,0.403183,0.404164,0.398817,0.387432,0.371611,0.353087,0.333412,0.313803,0.295107,0.277853,0.262315,0.248592,0.236667,0.226455,0.21784,0.210692,0.204889,0.200319,0.196892,0.194537,0.193206,0.193095,0,
